Local time,Open,High,Low,Close,Volume
30.06.2019 16:00:00.000 GMT-0500,0.70298,0.70817,0.68316,0.68420,1931278.4999999977
31.07.2019 16:00:00.000 GMT-0500,0.68419,0.68675,0.66764,0.67338,3300424.5664999965
31.08.2019 16:00:00.000 GMT-0500,0.67253,0.68943,0.66872,0.67493,2110405.9202000005
30.09.2019 16:00:00.000 GMT-0500,0.67493,0.69294,0.66704,0.68928,2344296.3577999994
31.10.2019 16:00:00.000 GMT-0500,0.68929,0.69277,0.67539,0.67597,1636465.1832000013
30.11.2019 17:00:00.000 GMT-0500,0.67678,0.70316,0.67612,0.70115,1434180.4809000003
31.12.2019 17:00:00.000 GMT-0500,0.70137,0.70195,0.66825,0.66850,1722066.9077999997
31.01.2020 17:00:00.000 GMT-0500,0.66834,0.67738,0.64335,0.65056,2814403.7827999988
29.02.2020 17:00:00.000 GMT-0500,0.64668,0.66846,0.55068,0.61313,5029457.334900001
31.03.2020 16:00:00.000 GMT-0500,0.61316,0.64712,0.61078,0.64491,643405.3503999944
30.04.2020 16:00:00.000 GMT-0500,0.64943,0.66829,0.63723,0.66650,2388420.9930999996
31.05.2020 16:00:00.000 GMT-0500,0.66570,0.70637,0.66479,0.69022,3611188.5988000007
30.06.2020 16:00:00.000 GMT-0500,0.69029,0.72268,0.68766,0.71418,2719334.0627000006
31.07.2020 16:00:00.000 GMT-0500,0.71292,0.74028,0.70759,0.73749,2838811.3134000003
31.08.2020 16:00:00.000 GMT-0500,0.73726,0.74132,0.70052,0.71597,2736680.5493999976
30.09.2020 16:00:00.000 GMT-0500,0.71608,0.72425,0.70020,0.70260,2304029.6106999996
31.10.2020 16:00:00.000 GMT-0500,0.70237,0.74070,0.69904,0.73405,2430994.5207999996
30.11.2020 17:00:00.000 GMT-0500,0.73407,0.77418,0.73406,0.76928,1898213.9283
31.12.2020 17:00:00.000 GMT-0500,0.77027,0.78198,0.75915,0.76405,2689138.695199998
31.01.2021 17:00:00.000 GMT-0500,0.76198,0.80068,0.75634,0.77034,2130965.7574
28.02.2021 17:00:00.000 GMT-0500,0.77107,0.78489,0.75627,0.75943,2762331.8197000003
31.03.2021 16:00:00.000 GMT-0500,0.75920,0.78175,0.75315,0.77067,1707562.6832999983
30.04.2021 16:00:00.000 GMT-0500,0.77197,0.78905,0.76747,0.77295,1845403.5409000001
31.05.2021 16:00:00.000 GMT-0500,0.77287,0.77753,0.74761,0.74964,1915357.1718000004
30.06.2021 16:00:00.000 GMT-0500,0.74962,0.75985,0.72890,0.73415,2327410.7574000014
31.07.2021 16:00:00.000 GMT-0500,0.73323,0.74263,0.71056,0.73146,1582990.1516
31.08.2021 16:00:00.000 GMT-0500,0.73145,0.74775,0.71700,0.72260,2218731.6179999993
30.09.2021 16:00:00.000 GMT-0500,0.72259,0.75550,0.71916,0.75191,2332464.5431000013
31.10.2021 16:00:00.000 GMT-0500,0.75059,0.75357,0.70624,0.71244,2362652.435799999
30.11.2021 17:00:00.000 GMT-0500,0.71244,0.72770,0.69926,0.72641,1982296.1145000008
31.12.2021 17:00:00.000 GMT-0500,0.72538,0.73138,0.69669,0.70658,2389367.3915999983
31.01.2022 17:00:00.000 GMT-0500,0.70648,0.72835,0.70329,0.72612,3362993.8251000005
28.02.2022 17:00:00.000 GMT-0500,0.72604,0.75395,0.71647,0.74803,3658095.2001000014
31.03.2022 16:00:00.000 GMT-0500,0.74803,0.76607,0.70544,0.70581,2885596.0464999992
30.04.2022 16:00:00.000 GMT-0500,0.70682,0.72657,0.68284,0.71730,4275651.009000001
31.05.2022 16:00:00.000 GMT-0500,0.71735,0.72826,0.68500,0.69007,4118622.7590999985
30.06.2022 16:00:00.000 GMT-0500,0.69008,0.70312,0.66810,0.69881,4572361.059199996
