Local time,Open,High,Low,Close,Volume
05.02.2006 17:00:00.000 GMT-0500,118.775,119.156,116.887,117.834,3015349.5927999998
12.02.2006 17:00:00.000 GMT-0500,117.755,118.842,116.745,118.025,3014865.8147000005
19.02.2006 17:00:00.000 GMT-0500,118.176,118.984,116.406,116.845,2995787.7657999983
26.02.2006 17:00:00.000 GMT-0500,116.861,117.109,115.485,116.375,2997805.0051999995
05.03.2006 17:00:00.000 GMT-0500,116.361,119.123,116.029,118.984,3013420.300099999
12.03.2006 17:00:00.000 GMT-0500,118.889,119.170,115.687,115.885,3009915.7030000007
19.03.2006 17:00:00.000 GMT-0500,115.940,118.464,115.507,117.415,2994746.6104000006
26.03.2006 17:00:00.000 GMT-0500,117.560,118.196,116.258,117.750,3009251.5068
02.04.2006 16:00:00.000 GMT-0500,117.755,118.772,116.671,118.260,3006551.2161000003
09.04.2006 16:00:00.000 GMT-0500,118.191,118.882,117.808,118.630,2997299.9102999996
16.04.2006 16:00:00.000 GMT-0500,118.599,118.640,116.540,116.545,3011971.999000002
23.04.2006 16:00:00.000 GMT-0500,116.285,116.285,113.640,113.793,3022336.1055000005
30.04.2006 16:00:00.000 GMT-0500,113.663,114.146,112.252,112.535,2997745.486399999
07.05.2006 16:00:00.000 GMT-0500,112.312,112.398,109.210,109.965,3029686.1936000003
14.05.2006 16:00:00.000 GMT-0500,109.965,112.215,109.015,111.640,3024077.1172000007
21.05.2006 16:00:00.000 GMT-0500,111.640,112.962,110.964,112.605,3042816.698199999
28.05.2006 16:00:00.000 GMT-0500,112.605,113.348,111.319,111.690,3029472.1281
04.06.2006 16:00:00.000 GMT-0500,111.690,114.702,111.432,113.915,3020132.2805000003
11.06.2006 16:00:00.000 GMT-0500,113.935,115.432,113.925,115.155,3032124.0857999977
18.06.2006 16:00:00.000 GMT-0500,115.155,116.573,114.378,116.550,3027066.606500001
25.06.2006 16:00:00.000 GMT-0500,116.565,116.673,114.179,114.436,3026880.432899999
02.07.2006 16:00:00.000 GMT-0500,114.397,115.767,113.817,114.002,2999334.0119
09.07.2006 16:00:00.000 GMT-0500,113.960,116.378,113.433,116.095,3025092.2755000005
16.07.2006 16:00:00.000 GMT-0500,116.100,117.857,115.808,116.125,3007401.026400001
23.07.2006 16:00:00.000 GMT-0500,116.112,117.384,114.595,114.605,3013719.005000001
30.07.2006 16:00:00.000 GMT-0500,114.653,115.528,113.955,114.405,3033769.6935000005
06.08.2006 16:00:00.000 GMT-0500,113.795,116.416,113.795,116.265,3025946.8966000006
13.08.2006 16:00:00.000 GMT-0500,116.285,116.736,115.178,115.765,2999126.1172999996
20.08.2006 16:00:00.000 GMT-0500,115.742,117.386,115.333,117.240,2992929.7062
27.08.2006 16:00:00.000 GMT-0500,117.199,117.472,116.493,117.032,3028395.0117
03.09.2006 16:00:00.000 GMT-0500,117.015,117.081,115.565,116.906,3097619.9202000005
10.09.2006 16:00:00.000 GMT-0500,116.836,118.124,116.590,117.519,3108631.698499999
17.09.2006 16:00:00.000 GMT-0500,117.527,118.262,116.050,116.522,3092997.6934000007
24.09.2006 16:00:00.000 GMT-0500,116.585,118.181,116.094,118.037,3098558.3909
01.10.2006 16:00:00.000 GMT-0500,118.101,119.090,117.363,118.972,3090705.1878
08.10.2006 16:00:00.000 GMT-0500,118.950,119.870,118.031,119.589,3097771.1094000014
15.10.2006 16:00:00.000 GMT-0500,119.612,119.782,118.013,118.698,3092098.3031000006
22.10.2006 16:00:00.000 GMT-0500,118.702,119.642,117.160,117.566,3103440.287299999
29.10.2006 17:00:00.000 GMT-0500,117.442,118.180,116.582,117.981,3096035.501
05.11.2006 17:00:00.000 GMT-0500,118.046,118.577,117.187,117.596,3051649.3948000004
12.11.2006 17:00:00.000 GMT-0500,117.546,118.452,117.114,117.724,3058306.1941999993
19.11.2006 17:00:00.000 GMT-0500,117.845,118.232,115.571,115.844,3076293.9043000005
26.11.2006 17:00:00.000 GMT-0500,115.517,116.542,114.978,115.416,3039241.7864
03.12.2006 17:00:00.000 GMT-0500,115.438,116.467,114.441,116.299,3071693.4942
10.12.2006 17:00:00.000 GMT-0500,116.407,118.317,116.151,118.166,3088313.0033
17.12.2006 17:00:00.000 GMT-0500,117.910,118.957,117.663,118.805,3086995.5088999975
24.12.2006 17:00:00.000 GMT-0500,118.870,119.220,118.275,119.072,3127674.999100001
31.12.2006 17:00:00.000 GMT-0500,119.000,119.668,117.975,118.600,3089432.0851999996
07.01.2007 17:00:00.000 GMT-0500,118.607,120.718,118.107,120.294,3086889.411200002
14.01.2007 17:00:00.000 GMT-0500,120.361,121.573,120.051,121.202,3076404.9211000004
21.01.2007 17:00:00.000 GMT-0500,121.228,121.780,120.190,121.507,3075618.0009
28.01.2007 17:00:00.000 GMT-0500,121.436,122.165,120.134,121.102,3072100.0841999995
04.02.2007 17:00:00.000 GMT-0500,121.080,121.743,119.970,121.679,3073315.687699999
11.02.2007 17:00:00.000 GMT-0500,121.772,122.087,118.984,119.392,3102244.2040999997
18.02.2007 17:00:00.000 GMT-0500,119.392,121.636,119.198,121.039,3073546.0110000023
25.02.2007 17:00:00.000 GMT-0500,121.014,121.060,116.417,116.778,3063928.686499999
04.03.2007 17:00:00.000 GMT-0500,116.736,118.363,115.148,118.295,3061935.799799999
11.03.2007 16:00:00.000 GMT-0500,118.292,118.475,115.752,116.668,3073366.4952000002
18.03.2007 16:00:00.000 GMT-0500,116.417,118.281,116.215,118.085,3072786.599000001
25.03.2007 16:00:00.000 GMT-0500,118.035,118.416,116.377,117.648,2660661.4905999997
01.04.2007 16:00:00.000 GMT-0500,117.960,119.390,117.500,119.245,4535922.4028
08.04.2007 16:00:00.000 GMT-0500,119.245,119.565,118.187,119.210,3043519.4787
15.04.2007 16:00:00.000 GMT-0500,119.150,119.860,117.610,118.640,4094145.6336999997
22.04.2007 16:00:00.000 GMT-0500,118.692,119.760,118.225,119.620,4201057.898199999
29.04.2007 16:00:00.000 GMT-0500,119.406,120.465,119.070,120.160,8182251.0873
06.05.2007 16:00:00.000 GMT-0500,120.060,120.530,119.470,120.170,12532529.661500005
13.05.2007 16:00:00.000 GMT-0500,120.240,121.390,120.035,121.110,13190754.282100009
20.05.2007 16:00:00.000 GMT-0500,121.119,121.870,120.850,121.770,11175278.992599998
27.05.2007 16:00:00.000 GMT-0500,121.732,122.135,121.185,122.060,10952642.678399999
03.06.2007 16:00:00.000 GMT-0500,122.092,122.110,120.770,121.710,14535387.61810001
10.06.2007 16:00:00.000 GMT-0500,121.710,123.660,121.480,123.430,10716554.000300005
17.06.2007 16:00:00.000 GMT-0500,123.440,124.140,123.100,123.870,12739823.478900004
24.06.2007 16:00:00.000 GMT-0500,123.780,123.940,122.225,123.143,16511092.67890001
01.07.2007 16:00:00.000 GMT-0500,123.148,123.550,122.085,123.320,14066159.785900008
08.07.2007 16:00:00.000 GMT-0500,123.336,123.660,120.990,121.910,21097769.81580002
15.07.2007 16:00:00.000 GMT-0500,121.948,122.440,120.870,121.260,19251810.10690001
22.07.2007 16:00:00.000 GMT-0500,121.600,121.680,118.010,118.600,22128074.507800024
29.07.2007 16:00:00.000 GMT-0500,118.470,119.490,117.600,118.030,20913744.505000006
05.08.2007 16:00:00.000 GMT-0500,117.543,119.830,117.180,118.350,20760065.34090001
12.08.2007 16:00:00.000 GMT-0500,118.204,118.570,111.590,114.340,23991463.224400014
19.08.2007 16:00:00.000 GMT-0500,114.160,117.140,113.660,116.420,19276510.27640001
26.08.2007 16:00:00.000 GMT-0500,116.405,116.750,113.855,115.730,17577605.43050001
02.09.2007 16:00:00.000 GMT-0500,115.678,116.470,113.120,113.360,15900178.73380001
09.09.2007 16:00:00.000 GMT-0500,113.035,115.490,112.600,115.340,12761893.664000008
16.09.2007 16:00:00.000 GMT-0500,115.214,116.370,113.985,115.470,9843489.8677
23.09.2007 16:00:00.000 GMT-0500,115.380,115.890,114.025,114.780,7288439.265099999
30.09.2007 16:00:00.000 GMT-0500,114.743,117.260,114.704,116.970,7084555.067599999
07.10.2007 16:00:00.000 GMT-0500,116.986,117.790,116.810,117.590,8803968.971700002
14.10.2007 16:00:00.000 GMT-0500,117.523,117.950,114.485,114.485,10381144.670200001
21.10.2007 16:00:00.000 GMT-0500,114.100,115.030,113.250,114.190,17963737.99380002
28.10.2007 16:00:00.000 GMT-0500,114.130,115.920,113.995,114.815,18548136.095500015
04.11.2007 17:00:00.000 GMT-0500,114.760,114.810,110.500,110.639,10226310.856800007
11.11.2007 17:00:00.000 GMT-0500,110.240,111.750,109.110,111.040,8547241.757199997
18.11.2007 17:00:00.000 GMT-0500,110.844,111.070,107.545,108.235,7188572.761
25.11.2007 17:00:00.000 GMT-0500,108.390,111.220,107.215,111.055,7470663.594
02.12.2007 17:00:00.000 GMT-0500,111.010,111.785,109.555,111.655,2460029.1700999998
09.12.2007 17:00:00.000 GMT-0500,111.415,113.585,110.475,113.242,4566422.8099
16.12.2007 17:00:00.000 GMT-0500,113.463,114.229,112.735,113.968,3816113.2089000004
23.12.2007 17:00:00.000 GMT-0500,114.115,114.660,112.245,112.245,2309136.0884
30.12.2007 17:00:00.000 GMT-0500,112.533,112.660,107.900,108.549,5146379.425400001
06.01.2008 17:00:00.000 GMT-0500,108.490,110.120,108.490,108.815,7091687.4583
13.01.2008 17:00:00.000 GMT-0500,108.620,108.960,105.915,106.810,5790794.6954999985
20.01.2008 17:00:00.000 GMT-0500,106.690,107.890,104.945,106.687,9131495.2694
27.01.2008 17:00:00.000 GMT-0500,106.750,107.460,105.700,106.456,12065647.510499997
03.02.2008 17:00:00.000 GMT-0500,106.520,107.820,105.900,107.298,2481429.5988
10.02.2008 17:00:00.000 GMT-0500,107.339,108.610,106.340,107.783,1107451.8492000003
17.02.2008 17:00:00.000 GMT-0500,107.825,108.370,106.720,107.130,734540.4663
24.02.2008 17:00:00.000 GMT-0500,107.310,108.220,103.672,103.675,3561504.9198000007
02.03.2008 17:00:00.000 GMT-0500,103.610,104.180,101.420,102.642,4161258.3880999996
09.03.2008 16:00:00.000 GMT-0500,102.510,103.590,98.890,99.075,4925047.479600001
16.03.2008 16:00:00.000 GMT-0500,99.100,100.440,95.710,99.540,4778844.633399999
23.03.2008 16:00:00.000 GMT-0500,99.400,101.050,98.555,99.240,4624732.7303
30.03.2008 16:00:00.000 GMT-0500,99.120,102.945,98.810,101.435,4081145.8839999996
06.04.2008 16:00:00.000 GMT-0500,101.500,102.850,100.015,100.963,3950108.547400001
13.04.2008 16:00:00.000 GMT-0500,101.405,104.640,100.300,103.650,3656183.9550000015
20.04.2008 16:00:00.000 GMT-0500,103.850,104.820,102.675,104.390,3078231.756999999
27.04.2008 16:00:00.000 GMT-0500,104.445,105.700,103.215,105.370,1266653.7591
04.05.2008 16:00:00.000 GMT-0500,105.180,105.615,102.610,102.858,2605559.7057
11.05.2008 16:00:00.000 GMT-0500,103.029,105.440,102.570,104.060,1820975.8781999997
18.05.2008 16:00:00.000 GMT-0500,104.013,104.690,102.725,103.370,2396161.4040999995
25.05.2008 16:00:00.000 GMT-0500,103.257,105.870,103.134,105.375,1631622.5071999999
01.06.2008 16:00:00.000 GMT-0500,105.102,106.420,103.865,104.920,613973.1541
08.06.2008 16:00:00.000 GMT-0500,104.653,108.390,104.400,108.170,1957445.062199999
15.06.2008 16:00:00.000 GMT-0500,108.030,108.590,107.120,107.325,4040049.4802
22.06.2008 16:00:00.000 GMT-0500,107.116,108.420,105.850,106.125,3064081.662200001
