Local time,Open,High,Low,Close,Volume
01.06.2008 16:00:00.000 GMT-0500,0.95323,0.96406,0.94861,0.95916,280964.5017
08.06.2008 16:00:00.000 GMT-0500,0.96172,0.96467,0.93272,0.93864,216442.14859999993
15.06.2008 16:00:00.000 GMT-0500,0.93727,0.95667,0.93694,0.95402,169682.9391
22.06.2008 16:00:00.000 GMT-0500,0.95517,0.96327,0.94927,0.96029,172772.12970000002
29.06.2008 16:00:00.000 GMT-0500,0.96250,0.96668,0.95118,0.96315,158094.38989999995
06.07.2008 16:00:00.000 GMT-0500,0.96116,0.97161,0.94757,0.96556,187307.47050000005
13.07.2008 16:00:00.000 GMT-0500,0.96670,0.98497,0.96650,0.97017,192189.98020000002
20.07.2008 16:00:00.000 GMT-0500,0.97429,0.97921,0.95387,0.95583,207496.47949999996
27.07.2008 16:00:00.000 GMT-0500,0.95290,0.95938,0.92862,0.92909,216507.29090000002
03.08.2008 16:00:00.000 GMT-0500,0.93167,0.93458,0.88661,0.88911,241859.76979999992
10.08.2008 16:00:00.000 GMT-0500,0.88744,0.89518,0.85906,0.86530,297053.47930000006
17.08.2008 16:00:00.000 GMT-0500,0.87197,0.88122,0.86242,0.86630,241098.5702
24.08.2008 16:00:00.000 GMT-0500,0.86397,0.86930,0.84930,0.85857,257359.90019999997
31.08.2008 16:00:00.000 GMT-0500,0.85388,0.85538,0.80277,0.81269,302404.2098000001
07.09.2008 16:00:00.000 GMT-0500,0.83055,0.83527,0.78993,0.82268,337596.01990000013
14.09.2008 16:00:00.000 GMT-0500,0.82138,0.83604,0.77997,0.83357,353188.0791999999
21.09.2008 16:00:00.000 GMT-0500,0.83689,0.85190,0.82389,0.83081,427194.7606999998
28.09.2008 16:00:00.000 GMT-0500,0.82710,0.83285,0.76980,0.77331,408040.8107000002
05.10.2008 16:00:00.000 GMT-0500,0.77138,0.77178,0.63291,0.64233,502838.3909999999
12.10.2008 16:00:00.000 GMT-0500,0.67921,0.72380,0.65093,0.68827,430942.2562999999
19.10.2008 16:00:00.000 GMT-0500,0.69129,0.70590,0.60521,0.62146,367290.5705000001
26.10.2008 16:00:00.000 GMT-0500,0.61314,0.68910,0.60055,0.66793,789913.1720999999
02.11.2008 17:00:00.000 GMT-0500,0.66729,0.70130,0.65478,0.67326,952831.7514999999
09.11.2008 17:00:00.000 GMT-0500,0.68540,0.69827,0.63390,0.64777,579733.1558999998
16.11.2008 17:00:00.000 GMT-0500,0.63630,0.65940,0.60735,0.63146,880286.5389999998
23.11.2008 17:00:00.000 GMT-0500,0.63291,0.66135,0.62285,0.65420,772897.3276999998
30.11.2008 17:00:00.000 GMT-0500,0.65291,0.65373,0.62937,0.64600,848981.7919999999
07.12.2008 17:00:00.000 GMT-0500,0.64826,0.67990,0.64549,0.66364,858858.4349999999
