Local time,Open,High,Low,Close,Volume
29.01.2006 17:00:00.000 GMT-0500,1.21025,1.21880,1.19694,1.20222,6518238.280000003
05.02.2006 17:00:00.000 GMT-0500,1.20340,1.20450,1.18874,1.19000,6484716.492299999
12.02.2006 17:00:00.000 GMT-0500,1.18974,1.19497,1.18494,1.19355,6484969.416300002
19.02.2006 17:00:00.000 GMT-0500,1.19275,1.19726,1.18609,1.18752,6487591.816700001
26.02.2006 17:00:00.000 GMT-0500,1.18687,1.20507,1.18254,1.20399,6499167.314899998
05.03.2006 17:00:00.000 GMT-0500,1.20434,1.20910,1.18593,1.19055,6482700.767999998
12.03.2006 17:00:00.000 GMT-0500,1.19100,1.22061,1.19065,1.21844,6492557.2973
19.03.2006 17:00:00.000 GMT-0500,1.21773,1.21948,1.19482,1.20352,6518218.447599999
26.03.2006 17:00:00.000 GMT-0500,1.20337,1.21736,1.19804,1.21134,6496742.472699996
02.04.2006 16:00:00.000 GMT-0500,1.21075,1.23294,1.20330,1.20910,6515311.4985
09.04.2006 16:00:00.000 GMT-0500,1.20884,1.21661,1.20648,1.21056,6494471.115599998
16.04.2006 16:00:00.000 GMT-0500,1.21142,1.23927,1.21116,1.23400,6499877.6587000005
23.04.2006 16:00:00.000 GMT-0500,1.23515,1.26387,1.23326,1.26320,6549859.1269999975
30.04.2006 16:00:00.000 GMT-0500,1.26220,1.27615,1.25545,1.27237,6516826.820799996
07.05.2006 16:00:00.000 GMT-0500,1.27222,1.29528,1.26610,1.29225,7195524.274000005
14.05.2006 16:00:00.000 GMT-0500,1.29205,1.29698,1.26946,1.27732,9846008.111800002
21.05.2006 16:00:00.000 GMT-0500,1.27730,1.28848,1.26950,1.27314,9896884.0395
28.05.2006 16:00:00.000 GMT-0500,1.27299,1.29367,1.27159,1.29131,9910882.484700002
04.06.2006 16:00:00.000 GMT-0500,1.29083,1.29767,1.25963,1.26347,9891152.7191
11.06.2006 16:00:00.000 GMT-0500,1.26317,1.26701,1.24987,1.26366,9875999.660800003
18.06.2006 16:00:00.000 GMT-0500,1.26337,1.26770,1.24764,1.25004,9855448.812599998
25.06.2006 16:00:00.000 GMT-0500,1.24954,1.27927,1.24861,1.27839,9895836.5355
02.07.2006 16:00:00.000 GMT-0500,1.27799,1.28571,1.27058,1.28067,9844748.6449
09.07.2006 16:00:00.000 GMT-0500,1.28062,1.28160,1.26263,1.26433,9854706.457100004
16.07.2006 16:00:00.000 GMT-0500,1.26433,1.26952,1.24439,1.26886,9882236.074500002
23.07.2006 16:00:00.000 GMT-0500,1.27003,1.27693,1.25580,1.27571,9844289.797300002
30.07.2006 16:00:00.000 GMT-0500,1.27557,1.29075,1.27182,1.28704,9870812.516099999
06.08.2006 16:00:00.000 GMT-0500,1.28685,1.29090,1.27144,1.27195,9862413.5671
13.08.2006 16:00:00.000 GMT-0500,1.27220,1.28845,1.26884,1.28234,9863484.488799997
20.08.2006 16:00:00.000 GMT-0500,1.28180,1.29374,1.27260,1.27486,9882845.4644
27.08.2006 16:00:00.000 GMT-0500,1.27511,1.28776,1.27489,1.28330,9913992.645100001
03.09.2006 16:00:00.000 GMT-0500,1.28306,1.28737,1.26495,1.26679,10047234.4884
10.09.2006 16:00:00.000 GMT-0500,1.26640,1.27507,1.26309,1.26612,10066977.137399998
17.09.2006 16:00:00.000 GMT-0500,1.26459,1.28292,1.26232,1.27815,10029627.5162
24.09.2006 16:00:00.000 GMT-0500,1.27723,1.28183,1.26387,1.26694,10064765.519999998
01.10.2006 16:00:00.000 GMT-0500,1.26720,1.27637,1.25722,1.25959,10045135.757900003
08.10.2006 16:00:00.000 GMT-0500,1.25892,1.26124,1.24823,1.25111,10029519.777799994
