Local time,Open,High,Low,Close,Volume
04.03.2004 17:00:00.000 GMT-0500,0.75126,0.76250,0.74805,0.75931,2507263.8399000005
05.03.2004 17:00:00.000 GMT-0500,0.75931,0.75931,0.75931,0.75931,0
06.03.2004 17:00:00.000 GMT-0500,0.75931,0.75931,0.75931,0.75931,0
07.03.2004 17:00:00.000 GMT-0500,0.76065,0.76075,0.75388,0.75952,2501691.0355000007
08.03.2004 17:00:00.000 GMT-0500,0.75950,0.76588,0.75640,0.75846,2499532.7811999996
09.03.2004 17:00:00.000 GMT-0500,0.75850,0.75933,0.74467,0.74509,2509368.5939
10.03.2004 17:00:00.000 GMT-0500,0.74499,0.75073,0.73145,0.73701,2520947.1173000005
11.03.2004 17:00:00.000 GMT-0500,0.73679,0.73735,0.72507,0.73328,2478120.1566
12.03.2004 17:00:00.000 GMT-0500,0.73328,0.73328,0.73328,0.73328,0
13.03.2004 17:00:00.000 GMT-0500,0.73328,0.73328,0.73328,0.73328,0
14.03.2004 17:00:00.000 GMT-0500,0.73115,0.73820,0.72890,0.73616,2506489.4609999997
15.03.2004 17:00:00.000 GMT-0500,0.73613,0.74375,0.73485,0.74253,2493324.2932
16.03.2004 17:00:00.000 GMT-0500,0.74212,0.74365,0.73605,0.74121,2502478.1486
17.03.2004 17:00:00.000 GMT-0500,0.74133,0.75338,0.73948,0.75105,2495573.0509
18.03.2004 17:00:00.000 GMT-0500,0.75102,0.75288,0.74409,0.74901,2504216.363699999
19.03.2004 17:00:00.000 GMT-0500,0.74901,0.74901,0.74901,0.74901,0
20.03.2004 17:00:00.000 GMT-0500,0.74901,0.74901,0.74901,0.74901,0
21.03.2004 17:00:00.000 GMT-0500,0.74744,0.75587,0.74281,0.75305,2478464.6682000007
22.03.2004 17:00:00.000 GMT-0500,0.75315,0.75455,0.74898,0.75251,2484958.3868
23.03.2004 17:00:00.000 GMT-0500,0.75223,0.75497,0.74322,0.74430,2517492.3439
24.03.2004 17:00:00.000 GMT-0500,0.74435,0.74513,0.73690,0.73871,2522143.8789
25.03.2004 17:00:00.000 GMT-0500,0.73843,0.74750,0.73761,0.74606,2485118.8830000004
26.03.2004 17:00:00.000 GMT-0500,0.74606,0.74606,0.74606,0.74606,0
27.03.2004 17:00:00.000 GMT-0500,0.74606,0.74606,0.74606,0.74606,0
28.03.2004 17:00:00.000 GMT-0500,0.74527,0.74911,0.74309,0.74640,2494100.4572999994
29.03.2004 17:00:00.000 GMT-0500,0.74666,0.75565,0.74598,0.75292,2349985.4688999997
30.03.2004 17:00:00.000 GMT-0500,0.75278,0.76710,0.75271,0.76668,2539461.4495
31.03.2004 17:00:00.000 GMT-0500,0.76641,0.76930,0.75946,0.76665,2527459.2776
01.04.2004 17:00:00.000 GMT-0500,0.76660,0.76767,0.75595,0.75736,2504125.0315000005
02.04.2004 17:00:00.000 GMT-0500,0.75736,0.75736,0.75736,0.75736,0
03.04.2004 17:00:00.000 GMT-0500,0.75736,0.75736,0.75736,0.75736,0
04.04.2004 16:00:00.000 GMT-0500,0.75526,0.75985,0.75105,0.75366,2521093.7891999995
05.04.2004 16:00:00.000 GMT-0500,0.75365,0.76356,0.75084,0.76313,2507064.5003000004
06.04.2004 16:00:00.000 GMT-0500,0.76307,0.76925,0.75715,0.76606,2516046.9571
07.04.2004 16:00:00.000 GMT-0500,0.76605,0.76735,0.75775,0.76259,2508617.7070999993
